STAND,STATUS,FROM,TO,DURATION_MIN,MVMTNO
1A,OCCUPIED,2025-07-26 01:50:00,2025-07-26 04:15:00,145.0,25074155
1A,FREE,2025-07-26 04:15:00,2025-07-26 07:00:00,165.0,
1A,OCCUPIED,2025-07-26 07:00:00,2025-07-26 08:10:00,70.0,25074197
1A,FREE,2025-07-26 08:10:00,2025-07-26 10:45:00,155.0,
1A,OCCUPIED,2025-07-26 10:45:00,2025-07-26 12:10:00,85.0,25074214
1A,FREE,2025-07-26 12:10:00,2025-07-26 12:40:00,30.0,
1A,OCCUPIED,2025-07-26 12:40:00,2025-07-26 14:40:00,120.0,25074239
1A,FREE,2025-07-26 14:40:00,2025-07-26 15:15:00,35.0,
1A,OCCUPIED,2025-07-26 15:15:00,2025-07-26 16:35:00,80.0,25074250
1A,FREE,2025-07-26 16:35:00,2025-07-26 17:00:00,25.0,
1A,OCCUPIED,2025-07-26 17:00:00,2025-07-26 19:00:00,120.0,25074271
1A,FREE,2025-07-26 19:00:00,2025-07-26 19:30:00,30.0,
1A,OCCUPIED,2025-07-26 19:30:00,2025-07-26 20:30:00,60.0,25074277
1A,FREE,2025-07-26 20:30:00,2025-07-26 21:00:00,30.0,
1A,OCCUPIED,2025-07-26 21:00:00,2025-07-26 22:05:00,65.0,25074301
1A,FREE,2025-07-26 22:05:00,2025-07-26 22:25:00,20.0,
1A,OCCUPIED,2025-07-26 22:25:00,2025-07-27 00:11:00,106.0,25074318
1B,FREE,2025-07-26 00:00:00,2025-07-26 06:35:00,395.0,
1B,OCCUPIED,2025-07-26 06:35:00,2025-07-26 08:45:00,130.0,25074199
1B,FREE,2025-07-26 08:45:00,2025-07-26 12:10:00,205.0,
1B,OCCUPIED,2025-07-26 12:10:00,2025-07-26 13:10:00,60.0,25074233
1B,FREE,2025-07-26 13:10:00,2025-07-26 13:45:00,35.0,
1B,OCCUPIED,2025-07-26 13:45:00,2025-07-26 15:00:00,75.0,25074240
1B,FREE,2025-07-26 15:00:00,2025-07-26 15:45:00,45.0,
1B,OCCUPIED,2025-07-26 15:45:00,2025-07-26 16:50:00,65.0,25074253
1B,FREE,2025-07-26 16:50:00,2025-07-26 17:50:00,60.0,
1B,OCCUPIED,2025-07-26 17:50:00,2025-07-26 19:20:00,90.0,25074265
1B,FREE,2025-07-26 19:20:00,2025-07-26 20:20:00,60.0,
1B,OCCUPIED,2025-07-26 20:20:00,2025-07-26 21:25:00,65.0,25074285
1B,FREE,2025-07-26 21:25:00,2025-07-26 23:59:59,154.98333333333332,
1C,OCCUPIED,2025-07-25 20:35:00,2025-07-26 00:38:00,243.0,25074123
1C,FREE,2025-07-26 00:38:00,2025-07-26 02:10:00,92.0,
1C,OCCUPIED,2025-07-26 02:10:00,2025-07-26 03:55:00,105.0,25074159
1C,FREE,2025-07-26 03:55:00,2025-07-26 06:40:00,165.0,
1C,OCCUPIED,2025-07-26 06:40:00,2025-07-26 08:05:00,85.0,25074193
1C,FREE,2025-07-26 08:05:00,2025-07-26 11:55:00,230.0,
1C,OCCUPIED,2025-07-26 11:55:00,2025-07-26 13:35:00,100.0,25074227
1C,FREE,2025-07-26 13:35:00,2025-07-26 14:55:00,80.0,
1C,OCCUPIED,2025-07-26 14:55:00,2025-07-26 16:15:00,80.0,25074252
1C,FREE,2025-07-26 16:15:00,2025-07-26 17:05:00,50.0,
1C,OCCUPIED,2025-07-26 17:05:00,2025-07-26 19:10:00,125.0,25074268
1C,FREE,2025-07-26 19:10:00,2025-07-26 20:30:00,80.0,
1C,OCCUPIED,2025-07-26 20:30:00,2025-07-26 21:45:00,75.0,25074294
1C,FREE,2025-07-26 21:45:00,2025-07-26 22:30:00,45.0,
1C,OCCUPIED,2025-07-26 22:30:00,2025-07-27 00:55:00,145.0,25074317
21,FREE,2025-07-26 00:00:00,2025-07-26 06:40:00,400.0,
21,OCCUPIED,2025-07-26 06:40:00,2025-07-26 08:50:00,130.0,25074195
21,FREE,2025-07-26 08:50:00,2025-07-26 10:55:00,125.0,
21,OCCUPIED,2025-07-26 10:55:00,2025-07-26 12:55:00,120.0,25074219
21,FREE,2025-07-26 12:55:00,2025-07-26 20:45:00,470.0,
21,OCCUPIED,2025-07-26 20:45:00,2025-07-26 21:35:00,50.0,25074300
21,FREE,2025-07-26 21:35:00,2025-07-26 23:59:59,144.98333333333332,
22,OCCUPIED,2025-07-25 22:30:00,2025-07-26 00:14:00,104.0,25074132
22,FREE,2025-07-26 00:14:00,2025-07-26 05:20:00,306.0,
22,OCCUPIED,2025-07-26 05:20:00,2025-07-26 07:50:00,150.0,25074174
22,FREE,2025-07-26 07:50:00,2025-07-26 12:15:00,265.0,
22,OCCUPIED,2025-07-26 12:15:00,2025-07-26 13:15:00,60.0,25074228
22,FREE,2025-07-26 13:15:00,2025-07-26 20:50:00,455.0,
22,OCCUPIED,2025-07-26 20:50:00,2025-07-26 22:10:00,80.0,25074310
22,FREE,2025-07-26 22:10:00,2025-07-26 23:59:59,109.98333333333333,
23,FREE,2025-07-26 00:00:00,2025-07-26 06:40:00,400.0,
23,OCCUPIED,2025-07-26 06:40:00,2025-07-26 08:05:00,85.0,25074192
23,FREE,2025-07-26 08:05:00,2025-07-26 10:20:00,135.0,
23,OCCUPIED,2025-07-26 10:20:00,2025-07-26 12:10:00,110.0,25074216
23,FREE,2025-07-26 12:10:00,2025-07-26 20:35:00,505.0,
23,OCCUPIED,2025-07-26 20:35:00,2025-07-26 22:15:00,100.0,25074297
23,FREE,2025-07-26 22:15:00,2025-07-26 23:59:59,104.98333333333333,
24,OCCUPIED,2025-07-25 22:30:00,2025-07-26 00:55:00,145.0,25074130
24,FREE,2025-07-26 00:55:00,2025-07-26 07:00:00,365.0,
24,OCCUPIED,2025-07-26 07:00:00,2025-07-26 08:05:00,65.0,25074182
24,FREE,2025-07-26 08:05:00,2025-07-26 11:40:00,215.0,
24,OCCUPIED,2025-07-26 11:40:00,2025-07-26 13:05:00,85.0,25074218
24,FREE,2025-07-26 13:05:00,2025-07-26 18:55:00,350.0,
24,OCCUPIED,2025-07-26 18:55:00,2025-07-26 21:30:00,155.0,25074270
24,FREE,2025-07-26 21:30:00,2025-07-26 23:59:59,149.98333333333332,
25,FREE,2025-07-26 00:00:00,2025-07-26 06:15:00,375.0,
25,OCCUPIED,2025-07-26 06:15:00,2025-07-26 07:50:00,95.0,25074186
25,FREE,2025-07-26 07:50:00,2025-07-26 10:40:00,170.0,
25,OCCUPIED,2025-07-26 10:40:00,2025-07-26 12:05:00,85.0,25074234
25,FREE,2025-07-26 12:05:00,2025-07-26 19:30:00,445.0,
25,OCCUPIED,2025-07-26 19:30:00,2025-07-26 22:10:00,160.0,25074287
25,FREE,2025-07-26 22:10:00,2025-07-26 23:59:59,109.98333333333333,
26,OCCUPIED,2025-07-25 23:45:00,2025-07-26 01:00:00,75.0,25074140
26,FREE,2025-07-26 01:00:00,2025-07-26 05:55:00,295.0,
26,OCCUPIED,2025-07-26 05:55:00,2025-07-26 08:10:00,135.0,25074178
26,FREE,2025-07-26 08:10:00,2025-07-26 12:10:00,240.0,
26,OCCUPIED,2025-07-26 12:10:00,2025-07-26 14:00:00,110.0,25074224
26,FREE,2025-07-26 14:00:00,2025-07-26 19:30:00,330.0,
26,OCCUPIED,2025-07-26 19:30:00,2025-07-26 21:05:00,95.0,25074283
26,FREE,2025-07-26 21:05:00,2025-07-26 23:59:59,174.98333333333332,
29,OCCUPIED,2025-07-25 23:44:00,2025-07-26 03:05:00,201.0,25074142
29,FREE,2025-07-26 03:05:00,2025-07-26 06:00:00,175.0,
29,OCCUPIED,2025-07-26 06:00:00,2025-07-26 07:55:00,115.0,25074177
29,FREE,2025-07-26 07:55:00,2025-07-26 20:05:00,730.0,
29,OCCUPIED,2025-07-26 20:05:00,2025-07-27 00:45:00,280.0,25074290
3,OCCUPIED,2025-07-25 23:40:00,2025-07-26 00:25:00,45.0,25074144
3,FREE,2025-07-26 00:25:00,2025-07-26 00:55:00,30.0,
3,OCCUPIED,2025-07-26 00:55:00,2025-07-26 01:55:00,60.0,25074147
3,FREE,2025-07-26 01:55:00,2025-07-26 03:15:00,80.0,
3,OCCUPIED,2025-07-26 03:15:00,2025-07-26 04:45:00,90.0,25074161
3,FREE,2025-07-26 04:45:00,2025-07-26 06:15:00,90.0,
3,OCCUPIED,2025-07-26 06:15:00,2025-07-26 07:20:00,65.0,25074191
3,FREE,2025-07-26 07:20:00,2025-07-26 08:00:00,40.0,
3,OCCUPIED,2025-07-26 08:00:00,2025-07-26 09:00:00,60.0,25074205
3,FREE,2025-07-26 09:00:00,2025-07-26 10:05:00,65.0,
3,OCCUPIED,2025-07-26 10:05:00,2025-07-26 11:05:00,60.0,25074215
3,FREE,2025-07-26 11:05:00,2025-07-26 12:20:00,75.0,
3,OCCUPIED,2025-07-26 12:20:00,2025-07-26 13:25:00,65.0,25074229
3,FREE,2025-07-26 13:25:00,2025-07-26 14:35:00,70.0,
3,OCCUPIED,2025-07-26 14:35:00,2025-07-26 15:35:00,60.0,25074245
3,FREE,2025-07-26 15:35:00,2025-07-26 16:10:00,35.0,
3,OCCUPIED,2025-07-26 16:10:00,2025-07-26 17:00:00,50.0,25074260
3,FREE,2025-07-26 17:00:00,2025-07-26 17:40:00,40.0,
3,OCCUPIED,2025-07-26 17:40:00,2025-07-26 18:55:00,75.0,25074267
3,FREE,2025-07-26 18:55:00,2025-07-26 19:45:00,50.0,
3,OCCUPIED,2025-07-26 19:45:00,2025-07-26 20:30:00,45.0,25074282
3,FREE,2025-07-26 20:30:00,2025-07-26 20:50:00,20.0,
3,OCCUPIED,2025-07-26 20:50:00,2025-07-26 21:45:00,55.0,25074299
3,FREE,2025-07-26 21:45:00,2025-07-26 22:30:00,45.0,
3,OCCUPIED,2025-07-26 22:30:00,2025-07-27 00:15:00,105.0,25074308
30,FREE,2025-07-26 00:00:00,2025-07-26 06:40:00,400.0,
30,OCCUPIED,2025-07-26 06:40:00,2025-07-26 09:00:00,140.0,25074185
30,FREE,2025-07-26 09:00:00,2025-07-26 18:20:00,560.0,
30,OCCUPIED,2025-07-26 18:20:00,2025-07-27 02:50:00,510.0,25074275
31,FREE,2025-07-26 00:00:00,2025-07-26 06:40:00,400.0,
31,OCCUPIED,2025-07-26 06:40:00,2025-07-26 09:00:00,140.0,25074198
31,FREE,2025-07-26 09:00:00,2025-07-26 20:50:00,710.0,
31,OCCUPIED,2025-07-26 20:50:00,2025-07-27 00:10:00,200.0,25074291
32,FREE,2025-07-26 00:00:00,2025-07-26 06:25:00,385.0,
32,OCCUPIED,2025-07-26 06:25:00,2025-07-26 09:00:00,155.0,25074180
32,FREE,2025-07-26 09:00:00,2025-07-26 20:25:00,685.0,
32,OCCUPIED,2025-07-26 20:25:00,2025-07-27 01:14:00,289.0,25074293
33,OCCUPIED,2025-07-25 22:25:00,2025-07-26 07:40:00,555.0,25074136
33,FREE,2025-07-26 07:40:00,2025-07-26 19:55:00,735.0,
33,OCCUPIED,2025-07-26 19:55:00,2025-07-26 22:35:00,160.0,25074280
33,FREE,2025-07-26 22:35:00,2025-07-26 23:59:59,84.98333333333333,
34,FREE,2025-07-26 00:00:00,2025-07-26 07:05:00,425.0,
34,OCCUPIED,2025-07-26 07:05:00,2025-07-26 08:05:00,60.0,25074183
34,FREE,2025-07-26 08:05:00,2025-07-26 11:00:00,175.0,
34,OCCUPIED,2025-07-26 11:00:00,2025-07-26 13:20:00,140.0,25074222
34,FREE,2025-07-26 13:20:00,2025-07-26 18:05:00,285.0,
34,OCCUPIED,2025-07-26 18:05:00,2025-07-26 21:45:00,220.0,25074272
34,FREE,2025-07-26 21:45:00,2025-07-26 23:45:00,120.0,
34,OCCUPIED,2025-07-26 23:45:00,2025-07-27 03:05:00,200.0,25074322
35,OCCUPIED,2025-07-25 23:25:00,2025-07-26 07:35:00,490.0,25074143
35,FREE,2025-07-26 07:35:00,2025-07-26 19:40:00,725.0,
35,OCCUPIED,2025-07-26 19:40:00,2025-07-27 00:21:00,281.0,25074319
36,FREE,2025-07-26 00:00:00,2025-07-26 06:30:00,390.0,
36,OCCUPIED,2025-07-26 06:30:00,2025-07-26 09:20:00,170.0,25074201
36,FREE,2025-07-26 09:20:00,2025-07-26 18:35:00,555.0,
36,OCCUPIED,2025-07-26 18:35:00,2025-07-26 21:45:00,190.0,25074269
36,FREE,2025-07-26 21:45:00,2025-07-26 23:59:59,134.98333333333332,
37,FREE,2025-07-26 00:00:00,2025-07-26 05:35:00,335.0,
37,OCCUPIED,2025-07-26 05:35:00,2025-07-26 07:10:00,95.0,25074173
37,FREE,2025-07-26 07:10:00,2025-07-26 23:59:59,1009.9833333333333,
38,FREE,2025-07-26 00:00:00,2025-07-26 07:00:00,420.0,
38,OCCUPIED,2025-07-26 07:00:00,2025-07-26 08:55:00,115.0,25074188
38,FREE,2025-07-26 08:55:00,2025-07-26 23:59:59,904.9833333333333,
39,FREE,2025-07-26 00:00:00,2025-07-26 05:50:00,350.0,
39,OCCUPIED,2025-07-26 05:50:00,2025-07-26 09:25:00,215.0,25074179
39,FREE,2025-07-26 09:25:00,2025-07-26 19:45:00,620.0,
39,OCCUPIED,2025-07-26 19:45:00,2025-07-27 03:55:00,490.0,25074284
4,OCCUPIED,2025-07-25 23:30:00,2025-07-26 00:30:00,60.0,25074139
4,FREE,2025-07-26 00:30:00,2025-07-26 01:30:00,60.0,
4,OCCUPIED,2025-07-26 01:30:00,2025-07-26 02:40:00,70.0,25074151
4,FREE,2025-07-26 02:40:00,2025-07-26 03:25:00,45.0,
4,OCCUPIED,2025-07-26 03:25:00,2025-07-26 04:25:00,60.0,25074165
4,FREE,2025-07-26 04:25:00,2025-07-26 05:00:00,35.0,
4,OCCUPIED,2025-07-26 05:00:00,2025-07-26 06:00:00,60.0,25074168
4,FREE,2025-07-26 06:00:00,2025-07-26 07:00:00,60.0,
4,OCCUPIED,2025-07-26 07:00:00,2025-07-26 07:50:00,50.0,25074196
4,FREE,2025-07-26 07:50:00,2025-07-26 08:15:00,25.0,
4,OCCUPIED,2025-07-26 08:15:00,2025-07-26 09:05:00,50.0,25074206
4,FREE,2025-07-26 09:05:00,2025-07-26 11:55:00,170.0,
4,OCCUPIED,2025-07-26 11:55:00,2025-07-26 12:45:00,50.0,25074223
4,FREE,2025-07-26 12:45:00,2025-07-26 13:15:00,30.0,
4,OCCUPIED,2025-07-26 13:15:00,2025-07-26 14:25:00,70.0,25074241
4,FREE,2025-07-26 14:25:00,2025-07-26 15:20:00,55.0,
4,OCCUPIED,2025-07-26 15:20:00,2025-07-26 16:35:00,75.0,25074256
4,FREE,2025-07-26 16:35:00,2025-07-26 17:30:00,55.0,
4,OCCUPIED,2025-07-26 17:30:00,2025-07-26 18:55:00,85.0,25074263
4,FREE,2025-07-26 18:55:00,2025-07-26 19:40:00,45.0,
4,OCCUPIED,2025-07-26 19:40:00,2025-07-26 20:50:00,70.0,25074281
4,FREE,2025-07-26 20:50:00,2025-07-26 21:20:00,30.0,
4,OCCUPIED,2025-07-26 21:20:00,2025-07-26 22:15:00,55.0,25074304
4,FREE,2025-07-26 22:15:00,2025-07-26 22:55:00,40.0,
4,OCCUPIED,2025-07-26 22:55:00,2025-07-26 23:55:00,60.0,25074313
4,FREE,2025-07-26 23:55:00,2025-07-26 23:59:59,4.983333333333333,
40,FREE,2025-07-26 00:00:00,2025-07-26 06:25:00,385.0,
40,OCCUPIED,2025-07-26 06:25:00,2025-07-26 09:00:00,155.0,25074189
40,FREE,2025-07-26 09:00:00,2025-07-26 23:59:59,899.9833333333333,
5,FREE,2025-07-26 00:00:00,2025-07-26 00:05:00,5.0,
5,OCCUPIED,2025-07-26 00:05:00,2025-07-26 01:15:00,70.0,25074146
5,FREE,2025-07-26 01:15:00,2025-07-26 01:55:00,40.0,
5,OCCUPIED,2025-07-26 01:55:00,2025-07-26 03:40:00,105.0,25074157
5,FREE,2025-07-26 03:40:00,2025-07-26 04:10:00,30.0,
5,OCCUPIED,2025-07-26 04:10:00,2025-07-26 05:40:00,90.0,25074167
5,FREE,2025-07-26 05:40:00,2025-07-26 06:45:00,65.0,
5,OCCUPIED,2025-07-26 06:45:00,2025-07-26 08:00:00,75.0,25074194
5,FREE,2025-07-26 08:00:00,2025-07-26 09:00:00,60.0,
5,OCCUPIED,2025-07-26 09:00:00,2025-07-26 10:00:00,60.0,25074210
5,FREE,2025-07-26 10:00:00,2025-07-26 11:50:00,110.0,
5,OCCUPIED,2025-07-26 11:50:00,2025-07-26 12:55:00,65.0,25074225
5,FREE,2025-07-26 12:55:00,2025-07-26 14:40:00,105.0,
5,OCCUPIED,2025-07-26 14:40:00,2025-07-26 15:40:00,60.0,25074244
5,FREE,2025-07-26 15:40:00,2025-07-26 16:45:00,65.0,
5,OCCUPIED,2025-07-26 16:45:00,2025-07-26 17:45:00,60.0,25074261
5,FREE,2025-07-26 17:45:00,2025-07-26 19:00:00,75.0,
5,OCCUPIED,2025-07-26 19:00:00,2025-07-26 19:50:00,50.0,25074278
5,FREE,2025-07-26 19:50:00,2025-07-26 20:30:00,40.0,
5,OCCUPIED,2025-07-26 20:30:00,2025-07-26 21:20:00,50.0,25074296
5,FREE,2025-07-26 21:20:00,2025-07-26 21:40:00,20.0,
5,OCCUPIED,2025-07-26 21:40:00,2025-07-26 22:40:00,60.0,25074302
5,FREE,2025-07-26 22:40:00,2025-07-26 23:59:59,79.98333333333333,
50,FREE,2025-07-26 00:00:00,2025-07-26 06:25:00,385.0,
50,OCCUPIED,2025-07-26 06:25:00,2025-07-26 13:05:00,400.0,25074203
50,FREE,2025-07-26 13:05:00,2025-07-26 23:59:59,654.9833333333333,
51,FREE,2025-07-26 00:00:00,2025-07-26 00:57:00,57.0,
51,OCCUPIED,2025-07-26 00:57:00,2025-07-26 02:05:00,68.0,25074149
51,FREE,2025-07-26 02:05:00,2025-07-26 02:30:00,25.0,
51,OCCUPIED,2025-07-26 02:30:00,2025-07-26 04:55:00,145.0,25074154
51,FREE,2025-07-26 04:55:00,2025-07-26 05:30:00,35.0,
51,OCCUPIED,2025-07-26 05:30:00,2025-07-26 09:00:00,210.0,25074217
51,FREE,2025-07-26 09:00:00,2025-07-26 12:40:00,220.0,
51,OCCUPIED,2025-07-26 12:40:00,2025-07-26 14:05:00,85.0,25074232
51,FREE,2025-07-26 14:05:00,2025-07-26 15:00:00,55.0,
51,OCCUPIED,2025-07-26 15:00:00,2025-07-26 17:00:00,120.0,25074254
51,FREE,2025-07-26 17:00:00,2025-07-26 20:10:00,190.0,
51,OCCUPIED,2025-07-26 20:10:00,2025-07-26 21:30:00,80.0,25074303
51,FREE,2025-07-26 21:30:00,2025-07-26 23:59:59,149.98333333333332,
52,FREE,2025-07-26 00:00:00,2025-07-26 04:10:00,250.0,
52,OCCUPIED,2025-07-26 04:10:00,2025-07-26 07:30:00,200.0,25074166
52,FREE,2025-07-26 07:30:00,2025-07-26 23:59:59,989.9833333333333,
53,FREE,2025-07-26 00:00:00,2025-07-26 03:15:00,195.0,
53,OCCUPIED,2025-07-26 03:15:00,2025-07-26 05:15:00,120.0,25074162
53,FREE,2025-07-26 05:15:00,2025-07-26 07:25:00,130.0,
53,OCCUPIED,2025-07-26 07:25:00,2025-07-26 11:15:00,230.0,25074202
53,FREE,2025-07-26 11:15:00,2025-07-26 13:45:00,150.0,
53,OCCUPIED,2025-07-26 13:45:00,2025-07-27 04:30:00,885.0,25074237
54,FREE,2025-07-26 00:00:00,2025-07-26 06:40:00,400.0,
54,OCCUPIED,2025-07-26 06:40:00,2025-07-26 09:55:00,195.0,25074200
54,FREE,2025-07-26 09:55:00,2025-07-26 23:59:59,844.9833333333333,
55,FREE,2025-07-26 00:00:00,2025-07-26 06:25:00,385.0,
55,OCCUPIED,2025-07-26 06:25:00,2025-07-26 10:00:00,215.0,25074187
55,FREE,2025-07-26 10:00:00,2025-07-26 13:00:00,180.0,
55,OCCUPIED,2025-07-26 13:00:00,2025-07-27 03:00:00,840.0,25074235
56,FREE,2025-07-26 00:00:00,2025-07-26 04:05:00,245.0,
56,OCCUPIED,2025-07-26 04:05:00,2025-07-26 08:10:00,245.0,25074170
56,FREE,2025-07-26 08:10:00,2025-07-26 23:59:59,949.9833333333333,
57,OCCUPIED,2025-07-25 15:00:00,2025-07-26 05:30:00,870.0,25074081
57,FREE,2025-07-26 05:30:00,2025-07-26 21:00:00,930.0,
57,OCCUPIED,2025-07-26 21:00:00,2025-07-27 02:00:00,300.0,25074316
58,FREE,2025-07-26 00:00:00,2025-07-26 05:50:00,350.0,
58,OCCUPIED,2025-07-26 05:50:00,2025-07-26 13:05:00,435.0,25074176
58,FREE,2025-07-26 13:05:00,2025-07-26 23:59:59,654.9833333333333,
59,OCCUPIED,2025-07-25 16:30:00,2025-07-26 03:50:00,680.0,25074138
59,FREE,2025-07-26 03:50:00,2025-07-26 21:00:00,1030.0,
59,OCCUPIED,2025-07-26 21:00:00,2025-07-26 22:30:00,90.0,25074292
59,FREE,2025-07-26 22:30:00,2025-07-26 23:59:59,89.98333333333333,
6,FREE,2025-07-26 00:00:00,2025-07-26 00:25:00,25.0,
6,OCCUPIED,2025-07-26 00:25:00,2025-07-26 02:00:00,95.0,25074150
6,FREE,2025-07-26 02:00:00,2025-07-26 03:15:00,75.0,
6,OCCUPIED,2025-07-26 03:15:00,2025-07-26 04:15:00,60.0,25074158
6,FREE,2025-07-26 04:15:00,2025-07-26 04:40:00,25.0,
6,OCCUPIED,2025-07-26 04:40:00,2025-07-26 07:00:00,140.0,25074171
6,FREE,2025-07-26 07:00:00,2025-07-26 07:20:00,20.0,
6,OCCUPIED,2025-07-26 07:20:00,2025-07-26 08:20:00,60.0,25074204
6,FREE,2025-07-26 08:20:00,2025-07-26 09:10:00,50.0,
6,OCCUPIED,2025-07-26 09:10:00,2025-07-26 09:55:00,45.0,25074211
6,FREE,2025-07-26 09:55:00,2025-07-26 11:10:00,75.0,
6,OCCUPIED,2025-07-26 11:10:00,2025-07-26 12:30:00,80.0,25074220
6,FREE,2025-07-26 12:30:00,2025-07-26 13:10:00,40.0,
6,OCCUPIED,2025-07-26 13:10:00,2025-07-26 15:10:00,120.0,25074242
6,FREE,2025-07-26 15:10:00,2025-07-26 15:45:00,35.0,
6,OCCUPIED,2025-07-26 15:45:00,2025-07-26 16:55:00,70.0,25074255
6,FREE,2025-07-26 16:55:00,2025-07-26 18:20:00,85.0,
6,OCCUPIED,2025-07-26 18:20:00,2025-07-26 19:20:00,60.0,25074274
6,FREE,2025-07-26 19:20:00,2025-07-26 20:00:00,40.0,
6,OCCUPIED,2025-07-26 20:00:00,2025-07-26 21:05:00,65.0,25074289
6,FREE,2025-07-26 21:05:00,2025-07-26 21:40:00,35.0,
6,OCCUPIED,2025-07-26 21:40:00,2025-07-26 22:25:00,45.0,25074307
6,FREE,2025-07-26 22:25:00,2025-07-26 23:40:00,75.0,
6,OCCUPIED,2025-07-26 23:40:00,2025-07-27 01:15:00,95.0,25074321
60,FREE,2025-07-26 00:00:00,2025-07-26 04:00:00,240.0,
60,OCCUPIED,2025-07-26 04:00:00,2025-07-26 07:30:00,210.0,25074172
60,FREE,2025-07-26 07:30:00,2025-07-26 23:59:59,989.9833333333333,
61,FREE,2025-07-26 00:00:00,2025-07-26 23:59:59,1440.0,
62,FREE,2025-07-26 00:00:00,2025-07-26 05:00:00,300.0,
62,OCCUPIED,2025-07-26 05:00:00,2025-07-26 08:45:00,225.0,25074169
62,FREE,2025-07-26 08:45:00,2025-07-26 23:59:59,914.9833333333333,
7,OCCUPIED,2025-07-25 23:55:00,2025-07-26 01:15:00,80.0,25074145
7,FREE,2025-07-26 01:15:00,2025-07-26 01:35:00,20.0,
7,OCCUPIED,2025-07-26 01:35:00,2025-07-26 02:50:00,75.0,25074152
7,FREE,2025-07-26 02:50:00,2025-07-26 03:55:00,65.0,
7,OCCUPIED,2025-07-26 03:55:00,2025-07-26 04:55:00,60.0,25074163
7,FREE,2025-07-26 04:55:00,2025-07-26 05:30:00,35.0,
7,OCCUPIED,2025-07-26 05:30:00,2025-07-26 07:30:00,120.0,25074175
7,FREE,2025-07-26 07:30:00,2025-07-26 08:10:00,40.0,
7,OCCUPIED,2025-07-26 08:10:00,2025-07-26 09:10:00,60.0,25074207
7,FREE,2025-07-26 09:10:00,2025-07-26 09:55:00,45.0,
7,OCCUPIED,2025-07-26 09:55:00,2025-07-26 11:20:00,85.0,25074212
7,FREE,2025-07-26 11:20:00,2025-07-26 12:05:00,45.0,
7,OCCUPIED,2025-07-26 12:05:00,2025-07-26 13:15:00,70.0,25074231
7,FREE,2025-07-26 13:15:00,2025-07-26 13:55:00,40.0,
7,OCCUPIED,2025-07-26 13:55:00,2025-07-26 15:00:00,65.0,25074243
7,FREE,2025-07-26 15:00:00,2025-07-26 16:00:00,60.0,
7,OCCUPIED,2025-07-26 16:00:00,2025-07-26 17:10:00,70.0,25074257
7,FREE,2025-07-26 17:10:00,2025-07-26 18:05:00,55.0,
7,OCCUPIED,2025-07-26 18:05:00,2025-07-26 19:15:00,70.0,25074264
7,FREE,2025-07-26 19:15:00,2025-07-26 20:07:00,52.0,
7,OCCUPIED,2025-07-26 20:07:00,2025-07-26 21:17:00,70.0,25074286
7,FREE,2025-07-26 21:17:00,2025-07-26 21:50:00,33.0,
7,OCCUPIED,2025-07-26 21:50:00,2025-07-26 22:50:00,60.0,25074305
